timestamp,session_id,condition,task_id,trial_index,event_type,tool,item_type,n_points,notes
2026-01-19T23:09:38.279567,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,cat,1,select_press,SELECT,None,,
2026-01-19T23:09:40.450158,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,cat,1,tool_change,LINE,,,
2026-01-19T23:09:41.499233,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,cat,1,line_start,LINE,,,
2026-01-19T23:09:42.167332,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,cat,1,line_end,LINE,QGraphicsLineItem,,"(203.0,257.0)->(306.0,291.0)"
2026-01-19T23:09:42.673308,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,cat,1,line_start,LINE,,,
2026-01-19T23:09:43.365485,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,cat,1,line_end,LINE,QGraphicsLineItem,,"(197.0,303.0)->(299.0,308.0)"
2026-01-19T23:09:43.967044,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,cat,1,line_start,LINE,,,
2026-01-19T23:09:44.650430,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,cat,1,line_end,LINE,QGraphicsLineItem,,"(204.0,347.0)->(301.0,319.0)"
2026-01-19T23:09:45.414041,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,cat,1,line_start,LINE,,,
2026-01-19T23:09:45.766474,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,cat,1,line_end,LINE,QGraphicsLineItem,,"(398.0,290.0)->(494.0,251.0)"
2026-01-19T23:09:46.335251,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,cat,1,line_start,LINE,,,
2026-01-19T23:09:46.898465,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,cat,1,line_end,LINE,QGraphicsLineItem,,"(398.0,308.0)->(506.0,308.0)"
2026-01-19T23:09:47.494210,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,cat,1,line_start,LINE,,,
2026-01-19T23:09:48.475442,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,cat,1,line_end,LINE,QGraphicsLineItem,,"(398.0,324.0)->(503.0,350.0)"
2026-01-19T23:09:50.008625,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,cat,1,tool_change,PEN,,,
2026-01-19T23:09:52.686600,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,cat,1,pen_start,PEN,,,
2026-01-19T23:09:56.439397,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,cat,1,pen_end,PEN,QGraphicsPathItem,118,
2026-01-19T23:10:18.214299,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,cat,1,tool_change,TRIANGLE,,,
2026-01-19T23:10:19.140572,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,cat,1,triangle_start,TRIANGLE,,,
2026-01-19T23:10:20.046486,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,cat,1,triangle_end,TRIANGLE,QGraphicsPolygonItem,,n_points=3
2026-01-19T23:10:37.829783,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,cat,1,fill_color_change,,,,
2026-01-19T23:10:40.829297,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,cat,1,tool_change,TRIANGLE,,,
2026-01-19T23:10:41.490511,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,cat,1,triangle_start,TRIANGLE,,,
2026-01-19T23:10:42.918496,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,cat,1,triangle_end,TRIANGLE,QGraphicsPolygonItem,,n_points=3
2026-01-19T23:10:43.687094,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,cat,1,triangle_start,TRIANGLE,,,
2026-01-19T23:10:44.622637,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,cat,1,triangle_end,TRIANGLE,QGraphicsPolygonItem,,n_points=3
2026-01-19T23:10:49.456155,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,cat,1,tool_change,SELECT,,,
2026-01-19T23:10:50.013359,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,cat,1,select_press,SELECT,None,,
2026-01-19T23:10:50.229418,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,cat,1,item_moved,SELECT,,,
2026-01-19T23:10:56.684316,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,cat,1,tool_change,ERASER,,,
2026-01-19T23:10:57.400548,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,cat,1,erase,ERASER,QGraphicsPolygonItem,,
2026-01-19T23:10:57.908226,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,cat,1,erase,ERASER,QGraphicsPolygonItem,,
2026-01-19T23:10:59.121333,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,cat,1,tool_change,LINE,,,
2026-01-19T23:11:00.147352,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,cat,1,line_start,LINE,,,
2026-01-19T23:11:00.983455,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,cat,1,line_end,LINE,QGraphicsLineItem,,"(301.0,246.0)->(329.0,230.0)"
2026-01-19T23:11:01.738798,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,cat,1,line_start,LINE,,,
2026-01-19T23:11:02.171620,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,cat,1,line_end,LINE,QGraphicsLineItem,,"(303.0,242.0)->(296.0,174.0)"
2026-01-19T23:11:02.700585,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,cat,1,line_start,LINE,,,
2026-01-19T23:11:03.336405,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,cat,1,line_end,LINE,QGraphicsLineItem,,"(295.0,171.0)->(327.0,224.0)"
2026-01-19T23:11:04.152696,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,cat,1,line_start,LINE,,,
2026-01-19T23:11:04.551485,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,cat,1,line_end,LINE,QGraphicsLineItem,,"(378.0,235.0)->(403.0,253.0)"
2026-01-19T23:11:04.910242,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,cat,1,line_start,LINE,,,
2026-01-19T23:11:05.383439,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,cat,1,line_end,LINE,QGraphicsLineItem,,"(376.0,234.0)->(406.0,177.0)"
2026-01-19T23:11:05.561269,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,cat,1,line_start,LINE,,,
2026-01-19T23:11:06.559330,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,cat,1,line_end,LINE,QGraphicsLineItem,,"(405.0,180.0)->(404.0,248.0)"
2026-01-19T23:11:11.550122,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,cat,1,done_clicked,,,,
2026-01-19T23:11:11.550663,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,cat,1,trial_end,,,,duration_s=135.967
2026-01-19T23:11:27.754205,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,cat,1,self_eval,TEST,,,similarity=0.650
2026-01-19T23:11:27.786769,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,trial_start,,,,task=castle
2026-01-19T23:11:29.763103,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,tool_change,ELLIPSE,,,
2026-01-19T23:11:30.614678,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,stroke_color_change,,,,
2026-01-19T23:11:36.430034,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,fill_color_change,,,,
2026-01-19T23:11:37.018870,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,ellipse_start,ELLIPSE,,,
2026-01-19T23:11:37.868454,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=181.0,y=89.0,w=120.0,h=247.0"
2026-01-19T23:11:40.469122,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,tool_change,RECT,,,
2026-01-19T23:11:40.907066,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,rect_start,RECT,,,
2026-01-19T23:11:41.713444,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,rect_end,RECT,QGraphicsRectItem,,"x=163.0,y=118.0,w=134.0,h=265.0"
2026-01-19T23:11:48.668711,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,tool_change,ERASER,,,
2026-01-19T23:11:48.853903,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,erase,ERASER,QGraphicsRectItem,,
2026-01-19T23:11:57.261736,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,stroke_color_change,,,,
2026-01-19T23:12:00.739358,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,tool_change,RECT,,,
2026-01-19T23:12:01.245662,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,rect_start,RECT,,,
2026-01-19T23:12:02.895468,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,rect_end,RECT,QGraphicsRectItem,,"x=170.0,y=157.0,w=147.0,h=300.0"
2026-01-19T23:12:04.014392,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,tool_change,SELECT,,,
2026-01-19T23:12:04.469618,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,select_press,SELECT,QGraphicsRectItem,,
2026-01-19T23:12:07.231843,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,select_press,SELECT,QGraphicsRectItem,,
2026-01-19T23:12:08.532207,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,item_moved,SELECT,,,
2026-01-19T23:12:09.316098,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,select_press,SELECT,None,,
2026-01-19T23:12:10.818780,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,select_press,SELECT,None,,
2026-01-19T23:12:11.115989,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,item_moved,SELECT,,,
2026-01-19T23:12:11.280473,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,select_press,SELECT,QGraphicsRectItem,,
2026-01-19T23:12:12.430470,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,item_moved,SELECT,,,
2026-01-19T23:12:13.224319,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,tool_change,RECT,,,
2026-01-19T23:12:14.173438,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,rect_start,RECT,,,
2026-01-19T23:12:16.776423,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,rect_end,RECT,QGraphicsRectItem,,"x=318.0,y=230.0,w=242.0,h=231.0"
2026-01-19T23:12:22.858347,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,tool_change,TRIANGLE,,,
2026-01-19T23:12:24.531685,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,stroke_color_change,,,,
2026-01-19T23:12:25.468555,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,triangle_start,TRIANGLE,,,
2026-01-19T23:12:26.992413,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,triangle_end,TRIANGLE,QGraphicsPolygonItem,,n_points=3
2026-01-19T23:12:32.030736,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,fill_color_change,,,,
2026-01-19T23:12:33.322781,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,triangle_start,TRIANGLE,,,
2026-01-19T23:12:34.865250,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,triangle_end,TRIANGLE,QGraphicsPolygonItem,,n_points=3
2026-01-19T23:12:39.773490,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,stroke_color_change,,,,
2026-01-19T23:12:42.423454,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,triangle_start,TRIANGLE,,,
2026-01-19T23:12:45.063871,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,triangle_end,TRIANGLE,QGraphicsPolygonItem,,n_points=3
2026-01-19T23:12:45.834137,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,tool_change,SELECT,,,
2026-01-19T23:12:46.197413,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,select_press,SELECT,QGraphicsPolygonItem,,
2026-01-19T23:12:46.453295,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,select_press,SELECT,QGraphicsPolygonItem,,
2026-01-19T23:12:48.233491,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,item_moved,SELECT,,,
2026-01-19T23:12:52.536653,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,select_press,SELECT,None,,
2026-01-19T23:12:53.192515,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,item_moved,SELECT,,,
2026-01-19T23:12:53.801503,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,select_press,SELECT,QGraphicsPolygonItem,,
2026-01-19T23:12:56.127462,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,item_moved,SELECT,,,
2026-01-19T23:13:00.329380,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,tool_change,RECT,,,
2026-01-19T23:13:17.982500,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,fill_color_change,,,,
2026-01-19T23:13:19.166211,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,rect_start,RECT,,,
2026-01-19T23:13:20.835508,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,rect_end,RECT,QGraphicsRectItem,,"x=402.0,y=302.0,w=84.0,h=158.0"
2026-01-19T23:13:23.114322,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,tool_change,ELLIPSE,,,
2026-01-19T23:13:24.434370,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,ellipse_start,ELLIPSE,,,
2026-01-19T23:13:25.657505,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=406.0,y=255.0,w=80.0,h=84.0"
2026-01-19T23:13:28.837337,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,tool_change,ERASER,,,
2026-01-19T23:13:29.286955,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,erase,ERASER,QGraphicsEllipseItem,,
2026-01-19T23:13:38.437316,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,stroke_color_change,,,,
2026-01-19T23:13:39.535313,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,erase,ERASER,QGraphicsRectItem,,
2026-01-19T23:13:54.330515,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,tool_change,ERASER,,,
2026-01-19T23:13:54.764541,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,erase,ERASER,QGraphicsRectItem,,
2026-01-19T23:13:56.586368,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,tool_change,RECT,,,
2026-01-19T23:14:04.299653,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,stroke_color_change,,,,
2026-01-19T23:14:08.775784,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,fill_color_change,,,,
2026-01-19T23:14:09.889273,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,rect_start,RECT,,,
2026-01-19T23:14:12.212457,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,rect_end,RECT,QGraphicsRectItem,,"x=317.0,y=215.0,w=243.0,h=245.0"
2026-01-19T23:14:13.361625,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,tool_change,RECT,,,
2026-01-19T23:14:23.841831,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,fill_color_change,,,,
2026-01-19T23:14:29.989478,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,stroke_color_change,,,,
2026-01-19T23:14:36.128589,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,stroke_color_change,,,,
2026-01-19T23:14:41.512495,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,fill_color_change,,,,
2026-01-19T23:14:43.990589,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,rect_start,RECT,,,
2026-01-19T23:14:46.116560,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,rect_end,RECT,QGraphicsRectItem,,"x=400.0,y=293.0,w=80.0,h=167.0"
2026-01-19T23:14:52.208920,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,stroke_color_change,,,,
2026-01-19T23:14:53.424414,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,tool_change,ELLIPSE,,,
2026-01-19T23:14:54.886604,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,ellipse_start,ELLIPSE,,,
2026-01-19T23:14:56.924561,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=403.0,y=258.0,w=76.0,h=68.0"
2026-01-19T23:14:59.389472,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,tool_change,PEN,,,
2026-01-19T23:15:00.449426,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,pen_start,PEN,,,
2026-01-19T23:15:01.045583,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,pen_end,PEN,QGraphicsPathItem,68,
2026-01-19T23:15:04.878718,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,stroke_color_change,,,,
2026-01-19T23:15:18.221507,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,tool_change,LINE,,,
2026-01-19T23:15:19.888880,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,line_start,LINE,,,
2026-01-19T23:15:20.617561,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,line_end,LINE,QGraphicsLineItem,,"(441.0,258.0)->(450.0,321.0)"
2026-01-19T23:15:25.089445,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,line_start,LINE,,,
2026-01-19T23:15:28.255569,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,line_end,LINE,QGraphicsLineItem,,"(445.0,258.0)->(445.0,459.0)"
2026-01-19T23:15:30.008423,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,tool_change,ELLIPSE,,,
2026-01-19T23:15:32.049987,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,ellipse_start,ELLIPSE,,,
2026-01-19T23:15:32.957754,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=431.0,y=358.0,w=8.0,h=13.0"
2026-01-19T23:15:39.294397,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,tool_change,ELLIPSE,,,
2026-01-19T23:15:41.467720,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,ellipse_start,ELLIPSE,,,
2026-01-19T23:15:42.279621,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=429.0,y=358.0,w=10.0,h=15.0"
2026-01-19T23:15:51.258223,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,fill_color_change,,,,
2026-01-19T23:15:52.398337,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,ellipse_start,ELLIPSE,,,
2026-01-19T23:15:54.677582,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=429.0,y=356.0,w=10.0,h=14.0"
2026-01-19T23:15:55.622619,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,ellipse_start,ELLIPSE,,,
2026-01-19T23:15:56.788576,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=450.0,y=358.0,w=10.0,h=17.0"
2026-01-19T23:15:59.432606,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,ellipse_start,ELLIPSE,,,
2026-01-19T23:16:02.074578,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=450.0,y=355.0,w=9.0,h=15.0"
2026-01-19T23:16:10.525730,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,done_clicked,,,,
2026-01-19T23:16:10.526108,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,trial_end,,,,duration_s=282.739
2026-01-19T23:16:17.537471,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,castle,2,self_eval,TEST,,,similarity=0.700
2026-01-19T23:16:17.549449,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,car,3,trial_start,,,,task=car
2026-01-19T23:16:20.509233,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,car,3,tool_change,ELLIPSE,,,
2026-01-19T23:16:21.290544,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,car,3,stroke_color_change,,,,
2026-01-19T23:16:22.078591,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-19T23:16:22.983599,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=136.0,y=228.0,w=159.0,h=83.0"
2026-01-19T23:16:30.839750,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,car,3,fill_color_change,,,,
2026-01-19T23:16:31.289937,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-19T23:16:32.547610,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=120.0,y=161.0,w=183.0,h=88.0"
2026-01-19T23:16:33.203342,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-19T23:16:34.715532,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=259.0,y=133.0,w=332.0,h=134.0"
2026-01-19T23:16:43.519789,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,car,3,fill_color_change,,,,
2026-01-19T23:16:46.099442,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-19T23:16:46.574639,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=115.0,y=176.0,w=130.0,h=106.0"
2026-01-19T23:16:48.700447,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,car,3,tool_change,RECT,,,
2026-01-19T23:16:49.715435,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,car,3,rect_start,RECT,,,
2026-01-19T23:16:51.428538,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,car,3,rect_end,RECT,QGraphicsRectItem,,"x=105.0,y=189.0,w=488.0,h=110.0"
2026-01-19T23:16:58.276073,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,car,3,stroke_color_change,,,,
2026-01-19T23:16:59.316508,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,car,3,rect_start,RECT,,,
2026-01-19T23:17:01.514721,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,car,3,rect_end,RECT,QGraphicsRectItem,,"x=118.0,y=194.0,w=488.0,h=112.0"
2026-01-19T23:17:02.881541,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,car,3,tool_change,SELECT,,,
2026-01-19T23:17:03.467698,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,car,3,select_press,SELECT,QGraphicsRectItem,,
2026-01-19T23:17:05.796812,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,car,3,select_press,SELECT,None,,
2026-01-19T23:17:10.976547,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,car,3,tool_change,ELLIPSE,,,
2026-01-19T23:17:24.152618,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,car,3,stroke_color_change,,,,
2026-01-19T23:17:25.978598,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-19T23:17:26.436591,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=204.0,y=182.0,w=35.0,h=55.0"
2026-01-19T23:17:29.546418,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-19T23:17:32.121603,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=287.0,y=188.0,w=73.0,h=48.0"
2026-01-19T23:17:33.756365,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,car,3,tool_change,SELECT,,,
2026-01-19T23:17:34.353625,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,car,3,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-19T23:17:38.832596,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,car,3,item_moved,SELECT,,,
2026-01-19T23:17:41.674570,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,car,3,tool_change,SELECT,,,
2026-01-19T23:17:42.194016,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,car,3,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-19T23:17:44.602686,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,car,3,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-19T23:17:47.455590,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,car,3,item_moved,SELECT,,,
2026-01-19T23:17:47.769068,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,car,3,select_press,SELECT,None,,
2026-01-19T23:17:47.846764,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,car,3,item_moved,SELECT,,,
2026-01-19T23:17:50.802455,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,car,3,tool_change,ELLIPSE,,,
2026-01-19T23:17:51.646835,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,car,3,stroke_color_change,,,,
2026-01-19T23:17:53.245233,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,car,3,ellipse_start,ELLIPSE,,,
2026-01-19T23:17:56.740586,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,car,3,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=305.0,y=194.0,w=54.0,h=54.0"
2026-01-19T23:17:57.751578,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,car,3,tool_change,SELECT,,,
2026-01-19T23:17:58.356216,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,car,3,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-19T23:17:59.903567,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,car,3,item_moved,SELECT,,,
2026-01-19T23:18:00.293296,174125af-8789-43c9-9c88-41f164004e5c,H_ONLY,car,3,select_press,SELECT,None,,
