timestamp,session_id,condition,task_id,trial_index,event_type,tool,item_type,n_points,notes
2026-01-20T07:37:23.227427,644493d7-eec8-4b5b-8a3a-7fff21c422a2,H_PLUS_IA,castle,2,item_moved,SELECT,,,
2026-01-20T07:37:23.304787,644493d7-eec8-4b5b-8a3a-7fff21c422a2,H_PLUS_IA,castle,2,select_press,SELECT,QGraphicsRectItem,,
2026-01-20T07:37:25.348431,644493d7-eec8-4b5b-8a3a-7fff21c422a2,H_PLUS_IA,castle,2,tool_change,RECT,,,
2026-01-20T07:37:26.915834,644493d7-eec8-4b5b-8a3a-7fff21c422a2,H_PLUS_IA,castle,2,rect_start,RECT,,,
2026-01-20T07:37:30.487449,644493d7-eec8-4b5b-8a3a-7fff21c422a2,H_PLUS_IA,castle,2,rect_end,RECT,QGraphicsRectItem,,"x=406.0,y=123.0,w=313.0,h=307.0"
2026-01-20T07:37:30.488244,644493d7-eec8-4b5b-8a3a-7fff21c422a2,H_PLUS_IA,castle,2,ai_output,ASSISTANT,,,none:auto
2026-01-20T07:37:35.876474,644493d7-eec8-4b5b-8a3a-7fff21c422a2,H_PLUS_IA,castle,2,assistant_auto_toggle,,,,False
2026-01-20T07:37:37.809514,644493d7-eec8-4b5b-8a3a-7fff21c422a2,H_PLUS_IA,castle,2,invoke_help,ASSISTANT,,,
2026-01-20T07:37:37.810027,644493d7-eec8-4b5b-8a3a-7fff21c422a2,H_PLUS_IA,castle,2,ai_output,ASSISTANT,,,none:manual
2026-01-20T07:37:43.901644,644493d7-eec8-4b5b-8a3a-7fff21c422a2,H_PLUS_IA,castle,2,gen_add,GEN,,,Porte:porte_arrondie|prompt=
2026-01-20T07:37:45.268646,644493d7-eec8-4b5b-8a3a-7fff21c422a2,H_PLUS_IA,castle,2,tool_change,SELECT,,,
2026-01-20T07:37:45.950664,644493d7-eec8-4b5b-8a3a-7fff21c422a2,H_PLUS_IA,castle,2,select_press,SELECT,None,,
2026-01-20T07:37:46.314436,644493d7-eec8-4b5b-8a3a-7fff21c422a2,H_PLUS_IA,castle,2,item_moved,SELECT,,,
2026-01-20T07:37:46.588497,644493d7-eec8-4b5b-8a3a-7fff21c422a2,H_PLUS_IA,castle,2,select_press,SELECT,QGraphicsRectItem,,
2026-01-20T07:37:48.609420,644493d7-eec8-4b5b-8a3a-7fff21c422a2,H_PLUS_IA,castle,2,item_moved,SELECT,,,
2026-01-20T07:37:48.944249,644493d7-eec8-4b5b-8a3a-7fff21c422a2,H_PLUS_IA,castle,2,select_press,SELECT,None,,
2026-01-20T07:37:55.142047,644493d7-eec8-4b5b-8a3a-7fff21c422a2,H_PLUS_IA,castle,2,done_clicked,,,,
2026-01-20T07:37:55.142472,644493d7-eec8-4b5b-8a3a-7fff21c422a2,H_PLUS_IA,castle,2,trial_end,,,,duration_s=71.764
2026-01-20T07:38:04.004230,644493d7-eec8-4b5b-8a3a-7fff21c422a2,H_PLUS_IA,castle,2,self_eval,TEST,,,similarity=0.900
2026-01-20T07:38:04.016802,644493d7-eec8-4b5b-8a3a-7fff21c422a2,H_PLUS_IA,car,3,trial_start,,,,task=car
2026-01-20T07:38:12.079462,644493d7-eec8-4b5b-8a3a-7fff21c422a2,H_PLUS_IA,car,3,gen_add,GEN,,,Carrosserie:carrosserie_rouge|prompt=
2026-01-20T07:38:13.655485,644493d7-eec8-4b5b-8a3a-7fff21c422a2,H_PLUS_IA,car,3,select_press,SELECT,None,,
2026-01-20T07:38:14.047476,644493d7-eec8-4b5b-8a3a-7fff21c422a2,H_PLUS_IA,car,3,item_moved,SELECT,,,
2026-01-20T07:38:14.337707,644493d7-eec8-4b5b-8a3a-7fff21c422a2,H_PLUS_IA,car,3,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-20T07:38:14.858452,644493d7-eec8-4b5b-8a3a-7fff21c422a2,H_PLUS_IA,car,3,item_moved,SELECT,,,
2026-01-20T07:38:19.945279,644493d7-eec8-4b5b-8a3a-7fff21c422a2,H_PLUS_IA,car,3,gen_add,GEN,,,Roue:jante_claire|prompt=
2026-01-20T07:38:20.622592,644493d7-eec8-4b5b-8a3a-7fff21c422a2,H_PLUS_IA,car,3,select_press,SELECT,None,,
2026-01-20T07:38:21.039880,644493d7-eec8-4b5b-8a3a-7fff21c422a2,H_PLUS_IA,car,3,item_moved,SELECT,,,
2026-01-20T07:38:21.307130,644493d7-eec8-4b5b-8a3a-7fff21c422a2,H_PLUS_IA,car,3,select_press,SELECT,QGraphicsLineItem,,
2026-01-20T07:38:22.604341,644493d7-eec8-4b5b-8a3a-7fff21c422a2,H_PLUS_IA,car,3,item_moved,SELECT,,,
2026-01-20T07:38:23.991283,644493d7-eec8-4b5b-8a3a-7fff21c422a2,H_PLUS_IA,car,3,select_press,SELECT,None,,
2026-01-20T07:38:25.166239,644493d7-eec8-4b5b-8a3a-7fff21c422a2,H_PLUS_IA,car,3,gen_add,GEN,,,Roue:jante_claire|prompt=
2026-01-20T07:38:25.921997,644493d7-eec8-4b5b-8a3a-7fff21c422a2,H_PLUS_IA,car,3,select_press,SELECT,None,,
2026-01-20T07:38:26.711433,644493d7-eec8-4b5b-8a3a-7fff21c422a2,H_PLUS_IA,car,3,item_moved,SELECT,,,
2026-01-20T07:38:27.065719,644493d7-eec8-4b5b-8a3a-7fff21c422a2,H_PLUS_IA,car,3,select_press,SELECT,QGraphicsLineItem,,
2026-01-20T07:38:28.382631,644493d7-eec8-4b5b-8a3a-7fff21c422a2,H_PLUS_IA,car,3,item_moved,SELECT,,,
2026-01-20T07:38:28.692289,644493d7-eec8-4b5b-8a3a-7fff21c422a2,H_PLUS_IA,car,3,select_press,SELECT,None,,
2026-01-20T07:38:32.784107,644493d7-eec8-4b5b-8a3a-7fff21c422a2,H_PLUS_IA,car,3,done_clicked,,,,
2026-01-20T07:38:32.784498,644493d7-eec8-4b5b-8a3a-7fff21c422a2,H_PLUS_IA,car,3,trial_end,,,,duration_s=28.767
2026-01-20T07:38:35.314076,644493d7-eec8-4b5b-8a3a-7fff21c422a2,H_PLUS_IA,car,3,self_eval,TEST,,,similarity=1.000
2026-01-20T07:38:35.315945,644493d7-eec8-4b5b-8a3a-7fff21c422a2,H_PLUS_IA,car,3,test_end,,,,completed
2026-01-20T07:09:15.867765,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,,,,stroke_color_change,,,,
2026-01-20T07:09:15.875716,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,,,,fill_color_change,,,,
2026-01-20T07:09:32.366647,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,,,test_start,,,,condition=H_ONLY;3_tasks_fixed_order
2026-01-20T07:09:32.367391,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,,,assistant_auto_toggle,,,,False
2026-01-20T07:09:32.367953,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,,,assistant_floating_toggle,,,,False
2026-01-20T07:09:32.368482,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,,,assistant_auto_toggle,,,,False
2026-01-20T07:09:32.368860,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,,,assistant_floating_toggle,,,,False
2026-01-20T07:09:32.374944,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,trial_start,,,,task=cat
2026-01-20T07:09:35.749842,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,tool_change,ELLIPSE,,,
2026-01-20T07:09:36.375742,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,ellipse_start,ELLIPSE,,,
2026-01-20T07:09:37.710133,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=345.0,y=116.0,w=197.0,h=196.0"
2026-01-20T07:09:39.722030,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,tool_change,TRIANGLE,,,
2026-01-20T07:09:40.294018,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,triangle_start,TRIANGLE,,,
2026-01-20T07:09:41.155067,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,triangle_end,TRIANGLE,QGraphicsPolygonItem,,n_points=3
2026-01-20T07:09:41.719262,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,triangle_start,TRIANGLE,,,
2026-01-20T07:09:42.339130,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,triangle_end,TRIANGLE,QGraphicsPolygonItem,,n_points=3
2026-01-20T07:09:45.127452,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,fill_color_change,,,,
2026-01-20T07:09:46.042312,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,triangle_start,TRIANGLE,,,
2026-01-20T07:09:46.669140,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,triangle_end,TRIANGLE,QGraphicsPolygonItem,,n_points=3
2026-01-20T07:09:50.048025,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,tool_change,LINE,,,
2026-01-20T07:09:50.955296,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,line_start,LINE,,,
2026-01-20T07:09:52.795280,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,line_end,LINE,QGraphicsLineItem,,"(358.0,118.0)->(398.0,118.0)"
2026-01-20T07:09:55.440372,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,line_start,LINE,,,
2026-01-20T07:09:57.189064,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,line_end,LINE,QGraphicsLineItem,,"(360.0,116.0)->(330.0,20.0)"
2026-01-20T07:09:57.374477,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,line_start,LINE,,,
2026-01-20T07:09:58.625191,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,line_end,LINE,QGraphicsLineItem,,"(330.0,20.0)->(396.0,118.0)"
2026-01-20T07:10:01.987222,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,line_start,LINE,,,
2026-01-20T07:10:05.673096,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,line_end,LINE,QGraphicsLineItem,,"(399.0,109.0)->(372.0,110.0)"
2026-01-20T07:10:07.820382,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,line_start,LINE,,,
2026-01-20T07:10:09.804205,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,line_end,LINE,QGraphicsLineItem,,"(394.0,116.0)->(368.0,116.0)"
2026-01-20T07:10:10.048267,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,line_start,LINE,,,
2026-01-20T07:10:12.191092,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,line_end,LINE,QGraphicsLineItem,,"(368.0,116.0)->(343.0,40.0)"
2026-01-20T07:10:12.409131,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,line_start,LINE,,,
2026-01-20T07:10:13.604958,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,line_end,LINE,QGraphicsLineItem,,"(344.0,40.0)->(391.0,112.0)"
2026-01-20T07:10:14.857100,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,line_start,LINE,,,
2026-01-20T07:10:17.218251,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,line_end,LINE,QGraphicsLineItem,,"(484.0,114.0)->(513.0,114.0)"
2026-01-20T07:10:17.753019,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,line_start,LINE,,,
2026-01-20T07:10:20.238063,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,line_end,LINE,QGraphicsLineItem,,"(485.0,118.0)->(526.0,37.0)"
2026-01-20T07:10:20.400127,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,line_start,LINE,,,
2026-01-20T07:10:21.974075,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,line_end,LINE,QGraphicsLineItem,,"(526.0,37.0)->(511.0,109.0)"
2026-01-20T07:10:24.429136,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,tool_change,SELECT,,,
2026-01-20T07:10:24.912877,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,select_press,SELECT,None,,
2026-01-20T07:10:25.257171,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,item_moved,SELECT,,,
2026-01-20T07:10:25.568145,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,select_press,SELECT,None,,
2026-01-20T07:10:26.056082,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,item_moved,SELECT,,,
2026-01-20T07:10:26.386680,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,select_press,SELECT,None,,
2026-01-20T07:10:26.660182,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,item_moved,SELECT,,,
2026-01-20T07:10:27.023566,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,select_press,SELECT,None,,
2026-01-20T07:10:27.427120,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,item_moved,SELECT,,,
2026-01-20T07:10:27.738076,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,select_press,SELECT,None,,
2026-01-20T07:10:28.178223,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,item_moved,SELECT,,,
2026-01-20T07:10:29.137521,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,select_press,SELECT,None,,
2026-01-20T07:10:29.743577,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,item_moved,SELECT,,,
2026-01-20T07:10:30.104355,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,select_press,SELECT,None,,
2026-01-20T07:10:30.569099,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,item_moved,SELECT,,,
2026-01-20T07:10:31.354441,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,select_press,SELECT,None,,
2026-01-20T07:10:31.656975,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,select_press,SELECT,None,,
2026-01-20T07:10:32.046188,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,item_moved,SELECT,,,
2026-01-20T07:10:32.456808,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,select_press,SELECT,None,,
2026-01-20T07:10:34.109065,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,item_moved,SELECT,,,
2026-01-20T07:10:35.576019,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,select_press,SELECT,None,,
2026-01-20T07:10:35.907968,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,select_press,SELECT,None,,
2026-01-20T07:10:37.287017,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,item_moved,SELECT,,,
2026-01-20T07:10:37.937453,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,select_press,SELECT,None,,
2026-01-20T07:10:38.539754,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,item_moved,SELECT,,,
2026-01-20T07:10:38.913992,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,select_press,SELECT,None,,
2026-01-20T07:10:39.705709,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,item_moved,SELECT,,,
2026-01-20T07:10:40.228255,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,select_press,SELECT,None,,
2026-01-20T07:10:41.681106,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,item_moved,SELECT,,,
2026-01-20T07:10:41.993199,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,select_press,SELECT,None,,
2026-01-20T07:10:43.136115,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,select_press,SELECT,None,,
2026-01-20T07:10:44.657155,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,item_moved,SELECT,,,
2026-01-20T07:10:45.220400,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,select_press,SELECT,None,,
2026-01-20T07:10:45.692236,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,item_moved,SELECT,,,
2026-01-20T07:10:45.939326,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,select_press,SELECT,None,,
2026-01-20T07:10:47.147149,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,item_moved,SELECT,,,
2026-01-20T07:10:47.555461,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,select_press,SELECT,None,,
2026-01-20T07:10:48.026100,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,item_moved,SELECT,,,
2026-01-20T07:10:48.221374,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,select_press,SELECT,None,,
2026-01-20T07:10:48.986272,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,item_moved,SELECT,,,
2026-01-20T07:10:49.457813,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,select_press,SELECT,None,,
2026-01-20T07:10:49.792951,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,select_press,SELECT,None,,
2026-01-20T07:10:51.175103,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,item_moved,SELECT,,,
2026-01-20T07:10:51.889611,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,select_press,SELECT,None,,
2026-01-20T07:10:54.302372,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,item_moved,SELECT,,,
2026-01-20T07:10:54.583764,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,select_press,SELECT,None,,
2026-01-20T07:10:57.367044,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,tool_change,ELLIPSE,,,
2026-01-20T07:10:59.275374,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,ellipse_start,ELLIPSE,,,
2026-01-20T07:11:01.142129,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=405.0,y=175.0,w=19.0,h=23.0"
2026-01-20T07:11:05.243145,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,ellipse_start,ELLIPSE,,,
2026-01-20T07:11:07.655129,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=404.0,y=176.0,w=16.0,h=17.0"
2026-01-20T07:11:10.393147,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,ellipse_start,ELLIPSE,,,
2026-01-20T07:11:11.719197,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=393.0,y=185.0,w=18.0,h=23.0"
2026-01-20T07:11:13.303519,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,ellipse_start,ELLIPSE,,,
2026-01-20T07:11:14.269061,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=404.0,y=179.0,w=18.0,h=20.0"
2026-01-20T07:11:15.324006,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,tool_change,SELECT,,,
2026-01-20T07:11:16.164467,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-20T07:11:17.639526,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,select_press,SELECT,QGraphicsEllipseItem,,
2026-01-20T07:11:19.370061,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,item_moved,SELECT,,,
2026-01-20T07:11:19.762057,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,select_press,SELECT,None,,
2026-01-20T07:11:22.821034,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,tool_change,PEN,,,
2026-01-20T07:11:24.799162,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,pen_start,PEN,,,
2026-01-20T07:11:27.627380,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,pen_end,PEN,QGraphicsPathItem,200,
2026-01-20T07:11:29.615041,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,tool_change,LINE,,,
2026-01-20T07:11:30.417476,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,line_start,LINE,,,
2026-01-20T07:11:31.403127,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,line_end,LINE,QGraphicsLineItem,,"(263.0,172.0)->(365.0,193.0)"
2026-01-20T07:11:32.023718,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,line_start,LINE,,,
2026-01-20T07:11:32.655248,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,line_end,LINE,QGraphicsLineItem,,"(273.0,216.0)->(361.0,215.0)"
2026-01-20T07:11:33.028466,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,line_start,LINE,,,
2026-01-20T07:11:33.579141,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,line_end,LINE,QGraphicsLineItem,,"(305.0,252.0)->(365.0,235.0)"
2026-01-20T07:11:36.663989,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,line_start,LINE,,,
2026-01-20T07:11:37.112844,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,line_end,LINE,QGraphicsLineItem,,"(299.0,177.0)->(369.0,192.0)"
2026-01-20T07:11:37.739039,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,line_start,LINE,,,
2026-01-20T07:11:38.462273,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,line_end,LINE,QGraphicsLineItem,,"(295.0,205.0)->(376.0,213.0)"
2026-01-20T07:11:40.218648,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,line_start,LINE,,,
2026-01-20T07:11:41.204131,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,line_end,LINE,QGraphicsLineItem,,"(309.0,208.0)->(370.0,209.0)"
2026-01-20T07:11:41.778244,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,line_start,LINE,,,
2026-01-20T07:11:42.775314,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,line_end,LINE,QGraphicsLineItem,,"(323.0,251.0)->(378.0,225.0)"
2026-01-20T07:11:43.811110,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,line_start,LINE,,,
2026-01-20T07:11:44.584143,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,line_end,LINE,QGraphicsLineItem,,"(525.0,190.0)->(638.0,174.0)"
2026-01-20T07:11:45.129155,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,line_start,LINE,,,
2026-01-20T07:11:45.829565,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,line_end,LINE,QGraphicsLineItem,,"(535.0,214.0)->(609.0,210.0)"
2026-01-20T07:11:46.345095,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,line_start,LINE,,,
2026-01-20T07:11:46.870241,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,line_end,LINE,QGraphicsLineItem,,"(529.0,240.0)->(591.0,257.0)"
2026-01-20T07:11:49.141658,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,done_clicked,,,,
2026-01-20T07:11:49.142104,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,trial_end,,,,duration_s=136.767
2026-01-20T07:11:52.445863,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,cat,1,self_eval,TEST,,,similarity=0.600
2026-01-20T07:11:52.474317,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,castle,2,trial_start,,,,task=castle
2026-01-20T07:12:00.141216,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,castle,2,stroke_color_change,,,,
2026-01-20T07:12:04.466435,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,castle,2,fill_color_change,,,,
2026-01-20T07:12:06.644021,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,castle,2,tool_change,ELLIPSE,,,
2026-01-20T07:12:08.780035,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,castle,2,tool_change,RECT,,,
2026-01-20T07:12:11.867272,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,castle,2,stroke_color_change,,,,
2026-01-20T07:12:12.264245,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,castle,2,rect_start,RECT,,,
2026-01-20T07:12:13.410124,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,castle,2,rect_end,RECT,QGraphicsRectItem,,"x=349.0,y=257.0,w=94.0,h=196.0"
2026-01-20T07:12:15.116990,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,castle,2,tool_change,ELLIPSE,,,
2026-01-20T07:12:19.378825,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,castle,2,ellipse_start,ELLIPSE,,,
2026-01-20T07:12:20.304049,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,castle,2,ellipse_end,ELLIPSE,QGraphicsEllipseItem,,"x=350.0,y=198.0,w=97.0,h=91.0"
2026-01-20T07:12:25.833272,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,castle,2,stroke_color_change,,,,
2026-01-20T07:12:27.624493,3b5d2a63-8d25-46fe-af81-1c0b893bbee6,H_ONLY,castle,2,ellipse_start,ELLIPSE,,,
